set;number;no_foil;foil
plst;J22-51;false;false
plst;M10-100;false;false
plst;M10-112;false;false
plst;M10-118;false;false
plst;M10-128;false;false
plst;M10-174;false;false
plst;M3C-168;false;false
plst;M3C-316;false;false
plst;M3C-324;false;false
plst;M3C-351;false;false
plst;M3C-362;false;false
plst;M3C-363;false;false
plst;ME3-100;false;false
plst;ME4-102;false;false
plst;ME4-141;false;false
plst;MH2-202;false;false
plst;MH2-204;false;false
plst;MH2-214;false;false
plst;MH2-218;false;false
plst;MH2-219;false;false
plst;MH2-227;false;false
plst;MH2-232;false;false
plst;MH2-234;false;false
plst;MH2-253;false;false
plst;MH2-258;false;false
plst;MH2-259;false;false
plst;MH2-280;false;false
plst;MH2-287;false;false
plst;MH2-289;false;false
plst;MH2-302;false;false
plst;MH2-329;false;false
plst;MH2-402;false;false
plst;MH2-412;false;false
plst;MM2-202;false;false
plst;MM2-205;false;false
plst;MM2-215;false;false
plst;MM2-222;false;false
plst;MM2-225;false;false
plst;MM2-238;false;false
plst;MM3-102;false;false
plst;MM3-103;false;false
plst;MM3-106;false;false
plst;MM3-109;false;false
plst;MM3-111;false;false
plst;MM3-118;false;false
plst;MM3-119;false;false
plst;MM3-123;false;false
plst;MM3-127;false;false
plst;MM3-131;false;false
plst;MM3-133;false;false
plst;MM3-138;false;false
plst;MM3-142;false;false
plst;MM3-150;false;false
plst;MM3-157;false;false
plst;MM3-164;false;false
plst;MM3-165;false;false
plst;MM3-180;false;false
plst;MM3-181;false;false
plst;MM3-185;false;false
plst;MM3-189;false;false
plst;MM3-196;false;false
plst;MM3-198;false;false
plst;MM3-202;false;false
plst;MM3-203;false;false
plst;MM3-208;false;false
plst;MM3-209;false;false
plst;MM3-216;false;false
plst;MM3-223;false;false
plst;10E-220;false;false
plst;10E-211;false;false
plst;10E-182;false;false
plst;10E-178;false;false
plst;10E-173;false;false
plst;10E-165;false;false
plst;10E-145;false;false
plst;10E-105;false;false
plst;C13-101;false;false
plst;C13-133;false;false
plst;C13-140;false;false
plst;C13-149;false;false
plst;C13-150;false;false
plst;C13-158;false;false
plst;C13-162;false;false
plst;C13-203;false;false
plst;C13-243;false;false
plst;C14-109;false;false
plst;C14-122;false;false
plst;C14-125;false;false
plst;C14-145;false;false
plst;C14-146;false;false
plst;C14-162;false;false
plst;C14-166;false;false
plst;C14-167;false;false
plst;C14-168;false;false
plst;C14-195;false;false
plst;C14-209;false;false
plst;C14-210;false;false
plst;C14-249;false;false
plst;C14-261;false;false
plst;C14-278;false;false
plst;C14-290;false;false
plst;C14-303;false;false
plst;C14-313;false;false
plst;C15-101;false;false
plst;C15-106;false;false
plst;C15-113;false;false
plst;C15-122;false;false
plst;C15-125;false;false
plst;C15-129;false;false
plst;C15-133;false;false
plst;C15-135;false;false
plst;C15-149;false;false
plst;C15-169;false;false
plst;C15-170;false;false
plst;C15-175;false;false
plst;C15-178;false;false
plst;C15-184;false;false
plst;C15-231;false;false
plst;C15-235;false;false
plst;C15-237;false;false
plst;C15-248;false;false
plst;C15-250;false;false
plst;C15-254;false;false
plst;C15-273;false;false
plst;C16-109;false;false
plst;C16-118;false;false
plst;C16-133;false;false
plst;C16-138;false;false
plst;C16-170;false;false
plst;C16-177;false;false
plst;C16-200;false;false
plst;C16-205;false;false
plst;C16-214;false;false
plst;C16-232;false;false
plst;C16-237;false;false
plst;C16-241;false;false
plst;C16-252;false;false
plst;C16-256;false;false
plst;M10-190;false;false
plst;M10-211;false;false
plst;M10-212;false;false
plst;M10-227;false;false
plst;M10-228;false;false
plst;10E-343;false;false
plst;10E-352;false;false
plst;10E-321;false;false
plst;10E-317;false;false
plst;10E-291;false;false
plst;10E-270;false;false
plst;10E-229;false;false
plst;2X2-106;false;false
plst;2X2-107;false;false
plst;2X2-169;false;false
plst;2X2-208;false;false
plst;2X2-332;false;false
plst;A25-101;false;false
plst;A25-108;false;false
plst;A25-114;false;false
plst;A25-115;false;false
plst;A25-120;false;false
plst;A25-122;false;false
plst;A25-123;false;false
plst;A25-125;false;false
plst;A25-132;false;false
plst;A25-134;false;false
plst;A25-137;false;false
plst;A25-139;false;false
plst;A25-141;false;false
plst;A25-144;false;false
plst;A25-150;false;false
plst;A25-152;false;false
plst;A25-155;false;false
plst;A25-156;false;false
plst;A25-158;false;false
plst;A25-159;false;false
plst;A25-160;false;false
plst;A25-164;false;false
plst;A25-169;false;false
plst;A25-173;false;false
plst;A25-174;false;false
plst;A25-175;false;false
plst;A25-181;false;false
plst;A25-182;false;false
plst;A25-186;false;false
plst;A25-187;false;false
plst;A25-196;false;false
plst;A25-197;false;false
plst;A25-198;false;false
plst;A25-205;false;false
plst;A25-209;false;false
plst;A25-212;false;false
plst;A25-213;false;false
plst;A25-214;false;false
plst;A25-218;false;false
plst;A25-219;false;false
plst;A25-223;false;false
plst;A25-225;false;false
plst;A25-227;false;false
plst;A25-229;false;false
plst;A25-234;false;false
plst;A25-242;false;false
plst;A25-243;false;false
plst;A25-249;false;false
plst;A25-7;false;false
plst;AER-10;false;false
plst;AER-100;false;false
plst;AER-107;false;false
plst;AER-12;false;false
plst;AER-125;false;false
plst;AER-129;false;false
plst;AER-13;false;false
plst;AER-140;false;false
plst;AER-146;false;false
plst;AER-148;false;false
plst;AER-154;false;false
plst;AER-159;false;false
plst;AER-16;false;false
plst;AER-161;false;false
plst;AER-173;false;false
plst;AER-178;false;false
plst;AER-19;false;false
plst;AER-191;false;false
plst;AER-21;false;false
plst;AER-30;false;false
plst;AER-32;false;false
plst;AER-34;false;false
plst;AER-38;false;false
plst;AER-39;false;false
plst;AER-49;false;false
plst;AER-50;false;false
plst;AER-52;false;false
plst;AER-55;false;false
plst;AER-57;false;false
plst;AER-58;false;false
plst;AER-6;false;false
plst;AER-61;false;false
plst;AER-69;false;false
plst;AER-74;false;false
plst;AER-77;false;false
plst;AER-78;false;false
plst;AER-82;false;false
plst;AER-86;false;false
plst;AER-87;false;false
plst;AER-96;false;false
plst;AER-99;false;false
plst;AFC-120;false;false
plst;AFC-162;false;false
plst;AFC-198;false;false
plst;AFC-2;false;false
plst;AFC-221;false;false
plst;AFC-233;false;false
plst;AFC-25;false;false
plst;AFC-50;false;false
plst;AFC-57;false;false
plst;AFC-59;false;false
plst;AFC-62;false;false
plst;AFR-103;false;false
plst;AFR-106;false;false
plst;AFR-112;false;false
plst;AFR-114;false;false
plst;AFR-117;false;false
plst;AFR-119;false;false
plst;AFR-120;false;false
plst;AFR-132;false;false
plst;AFR-133;false;false
plst;AFR-136;false;false
plst;AFR-146;false;false
plst;AFR-154;false;false
plst;AFR-158;false;false
plst;AFR-161;false;false
plst;AFR-162;false;false
plst;AFR-164;false;false
plst;AFR-167;false;false
plst;AFR-169;false;false
plst;AFR-188;false;false
plst;AFR-197;false;false
plst;AFR-200;false;false
plst;AFR-207;false;false
plst;AFR-219;false;false
plst;AFR-227;false;false
plst;AFR-23;false;false
plst;AFR-235;false;false
plst;AFR-244;false;false
plst;AFR-248;false;false
plst;AFR-253;false;false
plst;AFR-26;false;false
plst;AFR-261;false;false
plst;AFR-32;false;false
plst;AFR-33;false;false
plst;AFR-4;false;false
plst;AFR-42;false;false
plst;AFR-6;false;false
plst;AFR-78;false;false
plst;AFR-81;false;false
plst;AFR-9;false;false
plst;AFR-94;false;false
plst;AKH-100;false;false
plst;AKH-102;false;false
plst;AKH-106;false;false
plst;AKH-11;false;false
plst;AKH-110;false;false
plst;AKH-112;false;false
plst;AKH-113;false;false
plst;AKH-114;false;false
plst;AKH-115;false;false
plst;AKH-117;false;false
plst;AKH-119;false;false
plst;AKH-120;false;false
plst;AKH-123;false;false
plst;AKH-124;false;false
plst;AKH-128;false;false
plst;AKH-13;false;false
plst;AKH-132;false;false
plst;AKH-136;false;false
plst;AKH-139;false;false
plst;AKH-141;false;false
plst;AKH-145;false;false
plst;AKH-150;false;false
plst;AKH-157;false;false
plst;AKH-158;false;false
plst;AKH-164;false;false
plst;AKH-166;false;false
plst;AKH-167;false;false
plst;AKH-168;false;false
plst;AKH-17;false;false
plst;AKH-173;false;false
plst;AKH-175;false;false
plst;AKH-179;false;false
plst;AKH-189;false;false
plst;AKH-2;false;false
plst;AKH-211;false;false
plst;AKH-213;false;false
plst;AKH-216;false;false
plst;AKH-223;false;false
